0,1,2,3,4,5,6,7
0.55,0.8560561537742615,0.9999993080289048,0.3539559607470882,0.42797141512457965,0.2,0.26953437991613477,0.6560708284378052
0.6,0.017328061163425446,0.9996664098393492,0.4276240527358181,0.11223978722898606,0.6,0.9506884464325275,0.40722203254699707
0.58,0.9213423132896423,0.9806494740418665,0.450625355266295,0.8683235779481834,1.0,0.4091782582496485,0.37566205859184265
0.21,0.005915755406022072,0.0651105981576823,0.1615308475874517,0.00192332460568452,0.0,0.7412226423277477,0.3581813871860504
0.6,0.571427047252655,0.7351340460133403,0.22574555556914755,0.1364644628915303,1.0,0.9987161721602178,0.9561349749565125
0.81,0.9204493165016174,0.9946279641286385,0.4234210584765526,0.9996621078230742,0.6,0.9814955949127391,0.7582382559776306
1.0,0.6228193640708923,0.9879163368629365,0.5782347630061774,0.9997860818417355,0.8,0.000978062144998399,0.646347165107727
0.48,0.9053177237510681,0.0014314667000126509,0.6925602163977185,0.9982291218860966,0.6,0.004948508686801579,0.25402942299842834
0.6,0.5179177522659302,0.6777444970122719,0.8196847580478519,0.9940332504894546,1.0,0.9567688931295458,0.424405962228775
0.84,0.99257892370224,0.9999980454262286,0.7341170273647379,0.9999999265149054,1.0,0.9999981187356408,0.9408020377159119
1.0,0.983726441860199,0.9999995628660793,0.877602929937041,0.9999999999896485,1.0,0.9999991992592462,0.9968187808990479
0.32,0.8172419667243958,0.9373422855239636,0.6542836724841338,0.9557872927466896,0.8,0.9162197070491791,0.9548653960227966
0.94,0.9796874523162842,0.9991817770020383,0.7914443121480624,0.9999246494109315,0.8,0.9995628667345684,0.8747989535331726
0.37,0.0010199793614447117,0.40770977306392986,0.4864311270856194,0.9952770091869452,0.2,0.008818912097294865,0.21602125465869904
0.72,0.998279333114624,0.998869266843714,0.4250870556027754,0.9776064511714182,1.0,0.9932888146660315,0.9636169075965881
0.78,0.9774947762489319,0.031439023103155106,0.4668728361905921,0.9992642306054065,1.0,0.8615346711035388,0.9729421734809875
0.96,0.3324233293533325,0.9995238516868024,0.831869323617098,0.9999943670000302,1.0,0.0019431126052045999,0.919036328792572
0.89,0.9893609881401062,0.9999892430010078,0.9175319876183522,0.9999921184068862,1.0,0.9999999999997145,0.994627058506012
0.82,0.9447602033615112,0.9856884635021343,0.6824334768910144,0.9999948682003975,0.8,0.9317295472257021,0.9342764019966125
0.6466666666666667,0.9617637395858765,0.9891543201115633,0.8889546659815789,0.9999368119576029,0.8,0.9999645293806892,0.9568869471549988
0.885,0.7039881348609924,0.997740648191992,0.2809247371259617,0.988485246686475,1.0,0.9972979679102605,0.7580655217170715
1.0,0.9533768892288208,0.9984744912746546,0.5683423447567547,0.9865126389460194,0.8,0.997024548649131,0.8901737332344055
0.83,0.9810476899147034,0.9999429750071094,0.367757178982718,0.999978878905764,1.0,0.9999999998853035,0.9906981587409973
0.32,0.5754278898239136,0.04175038259216079,0.5523298065978973,0.004580805192003882,0.4,2.8716975935847767e-06,0.31300970911979675
0.835,0.9891865849494934,0.9993603635795246,0.9783006182728797,0.9999953861504683,1.0,0.9992844265237741,0.9013497829437256
0.98,0.8061721920967102,0.3961935096162253,0.76440081621257,0.999139454516529,0.8,0.5763230266726466,0.86184161901474
0.36,0.7721660137176514,0.9998543538318742,0.5096519239748443,0.296612901516954,0.4,0.9999367141362947,0.8820204138755798
0.4,0.20870555937290192,0.9272503840074932,0.4498161107618932,0.09716144434791509,0.4,0.9215706078251781,0.5473218560218811
0.72,0.17971530556678772,0.8382598335557409,0.44111309183446057,0.9880113429952382,0.6,0.44913410296844664,0.6117177605628967
0.68,0.709089457988739,0.9974325378478358,0.42076915173191576,0.998413050845596,1.0,0.9939553716626371,0.9241270422935486
1.0,0.9855234622955322,0.9245374238943178,0.8416119007858985,0.9999970771650268,1.0,0.9999999921524584,0.9952173233032227
0.94,0.6884487867355347,0.9978087079268924,0.658951661700192,0.9652416452200256,0.8,0.9990421003512925,0.7164027690887451
0.8,0.865943968296051,0.9998269844471925,0.4743583344183939,0.9942354156805465,1.0,0.9930617367172637,0.7167294025421143
0.86,0.9477813243865967,0.9998756403494555,0.5989379597755363,0.9869133770548356,0.6,0.9942141528384092,0.8904814720153809
0.71,0.9739992022514343,0.9999857554238898,0.7920458996413887,0.9999581788240836,0.8,0.9998988552781058,0.592132031917572
0.785,0.8301761746406555,0.9942681605531812,0.9884714652745752,0.9999995164238544,0.6,0.3153346840559186,0.28099507093429565
0.66,0.03735436499118805,0.8349382671666898,0.3691959886659131,0.9555782680445907,0.6,0.09151580731919097,0.2569344937801361
0.38,0.48603734374046326,0.9230259416295418,0.5213809614262748,0.9482534557115069,0.6,0.9905386827231835,0.5711566209793091
1.0,0.9772936701774597,0.9999992917184476,0.80879747779726,0.9999999996694309,0.8,0.9824597821034163,0.982505202293396
0.93,0.07198997586965561,0.9999892549189567,0.7272063715430374,0.999300237655281,0.8,0.9840923284956129,0.1400000900030136
0.85,0.991152822971344,0.9999158679374203,0.4826243734449479,0.9999976955154968,0.6,0.981194492719593,0.7932117581367493
0.77,0.9566465616226196,0.9672610614297716,0.4759944174246108,0.953971141241657,1.0,0.9302449364186506,0.9035509824752808
0.86,0.8101582527160645,0.9882280025128051,0.2655708055729006,0.9994115794977665,1.0,0.9937670239833583,0.9323671460151672
0.84,0.93021559715271,0.3451062926131873,0.5301889195764238,0.9999239589787677,1.0,0.18128348520419313,0.4810080826282501
0.66,0.7613129615783691,0.999999124430145,0.8613508690347773,0.1537792795100618,0.4,0.42885704001758695,0.41450875997543335
0.68,0.30023589730262756,0.48494970098040585,0.4656178658371819,0.9998784843096545,1.0,0.9898724809970209,0.7475655674934387
0.7721518987341782,0.9194332957267761,0.9975723569052117,0.84980796506311,0.9190622829666192,0.6,0.15604222332323603,0.8941361308097839
0.4,0.557682454586029,0.39826295526251115,0.41684988528779054,1.3330124252209073e-05,0.2,0.9999993835656041,0.5454415082931519
0.7721518987341782,0.9838277101516724,0.9988307496270743,0.7692039991183008,0.9999374655579896,1.0,0.9999974296139424,0.9493696093559265
0.93,0.7314191460609436,0.874755797123838,0.8738008755221748,0.6236574158158164,0.6,0.007217973936571445,0.2659488916397095
0.06,0.9925407767295837,0.9625002084560285,0.6509475427777792,0.003487684210462205,1.0,0.9986854871441675,0.2776654064655304
0.93,0.9847514033317566,0.9993105993794679,0.6421250907644089,0.9953622451599012,0.6,0.9830834655318523,0.968559741973877
0.55,0.18559511005878448,0.7117966539982077,0.3444275488973026,0.08330224635035749,0.6,0.5961278671907457,0.4435306489467621
0.56,0.8391838073730469,0.999997967011438,0.4603941649121223,0.9851593681758325,0.8,0.003548209115418548,0.6530932784080505
0.78125,0.9190941452980042,0.9183462954207149,0.7829686812374166,0.9997386798097502,0.6,0.9999999952622143,0.9972156286239624
0.15,0.05677672103047371,0.9851133856724806,0.6425041080860873,0.5624396940739081,0.6,0.023274762249921883,0.5790950059890747
0.7575757575757567,0.9901320934295654,0.9933500489789376,0.8831268217271433,0.9999871688435819,0.4,0.9999984954772382,0.9726617932319641
0.84,0.504507839679718,0.9999346797283307,0.8231382688056311,0.9999999813883736,0.6,0.9949538243797614,0.7854428887367249
0.8,0.9622707962989807,0.9999873203067248,0.6924438942791122,0.9999974204630078,0.6,0.999984438448595,0.5502966642379761
0.761006289308176,0.9971742630004883,0.04930653401721437,0.7639209321535868,0.1383981388786759,0.8,4.751452995205938e-05,0.8546537160873413
0.68,0.7438039779663086,0.9993032903933343,0.5353657263260256,0.9998609089590739,0.8,0.00990596555420976,0.08515182882547379
0.7575757575757567,0.9453802704811096,0.9999838537311544,0.6322150332939757,0.9963303855954299,0.6,0.045308619319055735,0.771395206451416
0.58,0.9449803829193115,0.11627807469984774,0.48474728718132676,0.37709987600441003,1.0,0.003002380641380183,0.34136348962783813
0.61,0.7157655954360962,0.1820573912499272,0.38774525578681335,0.7402409531682005,0.8,0.6725866353711203,0.7510443329811096
1.0,0.4017956256866455,0.9999957418112452,0.35967934965437326,0.3544094704187697,0.8,0.99990489588463,0.9538777470588684
0.7560975609756099,0.9935886859893799,0.9999982106279806,0.6996314641451322,0.9933317573482158,1.0,0.999988887277861,0.9874570965766907
0.56,0.9164448380470276,0.9972915175635506,0.4779382383269677,0.9987923157235805,1.0,0.8188756852179822,0.23424430191516876
0.5,0.8140349388122559,0.6594715789786895,0.501593826003483,0.9998853537603749,0.8,0.9999999980596064,0.9606527090072632
0.7721518987341782,0.9987354874610901,0.9999779273496178,0.9769099508195572,0.9999995977953363,1.0,0.9999986806341897,0.9345227479934692
0.84,0.9877619743347168,0.4314979732660365,0.5610837498416389,0.8511371173279069,1.0,0.9879479444518845,0.737826943397522
1.0,0.9989520311355591,0.9999802659427628,0.8603800524292654,0.9998787294224815,1.0,0.9999999990302129,0.991058349609375
0.29,0.5437069535255432,0.9303813331973732,0.49536162567259584,0.9999992219392223,0.6,0.9557020836767877,0.13513661921024323
0.31,0.5744258165359497,0.9648613041225083,0.3299004404248286,0.9995026057299576,0.8,0.9999947719919516,0.9416362643241882
1.0,0.9997174143791199,0.9999994616362061,0.8578653958510025,0.9999999998241953,1.0,0.999999858523579,0.9981168508529663
0.45,0.9988666772842407,0.999998930847096,0.8853664664195546,0.9999999971137281,0.8,0.00035958158864858385,0.7561934590339661
1.0,0.5638939142227173,0.9908921675630947,0.3004974368794939,0.41544468280401115,0.4,0.996416083745471,0.75676029920578
0.87,0.9876075387001038,0.9998223248385978,0.7269057536821754,0.9992356140618854,1.0,0.9954131304812455,0.9581676125526428
0.87,0.1572544127702713,0.999997085460653,0.5358901948910979,0.9999491602212766,0.4,0.9999785676008547,0.3592197299003601
1.0,0.9976679682731628,0.9914739988322893,0.901330240642359,0.99242388852761,1.0,0.9999990265454292,0.9921476244926453
1.0,0.9889244437217712,0.9957692275892959,0.6062745985756357,0.00465880773355326,1.0,0.9999994521853491,0.9758360981941223
0.99,0.9940335154533386,0.9999974082616538,0.9505214105195521,0.9999990250747249,1.0,0.9995658110218766,0.9182772040367126
0.72,0.5324329137802124,0.9977602830424833,0.6385987456880429,0.999974857996904,0.8,0.9776338256479117,0.900422215461731
0.54,0.9337083697319031,0.998332333059697,0.3464658181530391,0.9969733222389202,0.6,0.995661946729301,0.7183128595352173
0.09,0.010212244465947151,5.921773911025565e-05,0.1484653615409736,0.001046187901424617,0.2,1.5965684326065114e-05,0.008174422197043896
0.55,0.06504222750663757,0.3357983671129231,0.6642833959157585,0.25312052333635504,0.4,9.766232095690142e-12,0.03657923638820648
0.6266666666666663,0.11688804626464844,0.9166639749396169,0.7726822852188252,0.006385981691164176,1.0,0.5949370037871327,0.5441798567771912
0.11,0.004348443355411291,0.277497843864697,0.13642025282810205,0.0013913533931500304,0.2,0.002102884961764308,0.024767188355326653
0.27,0.4676787555217743,4.1275477361800455e-10,0.25599557741813295,0.0033515713565175,0.2,0.0014884559439213457,0.07690569013357162
0.19,0.007304831873625517,0.0013437840944848377,0.4591276812300167,0.003967633869864177,0.0,0.9973085927602672,0.06815890967845917
0.12,0.053640905767679214,0.0029417241670488294,0.19257262655432106,0.41669134598469215,0.0,0.9226748485236708,0.11912677437067032
0.16,0.8123772740364075,0.016084299679330043,0.39326065176893693,0.0033909156653762307,0.0,0.01830370792659196,0.261772096157074
0.54,0.468993604183197,0.7313155423473875,0.5370615865467978,0.9283629830650814,0.6,0.9824344818980911,0.5850738286972046
0.52,0.023794671520590782,0.000481462311813458,0.3724320208310705,0.0009644061755941856,0.6,3.54951761950009e-06,0.035196833312511444
0.0,0.7147291302680969,0.003424026555257354,0.7897767788293258,0.34427548168711597,0.0,0.9997950809712891,0.659018874168396
0.08,0.11297459900379181,0.014198635205220356,0.25800783644069736,0.0013609733415892154,0.4,4.0961206482346334e-05,0.09526065737009048
0.47,0.41154956817626953,0.01898380064889037,0.17031093044395626,0.18813479984065734,0.4,0.007161823511646064,0.07378847897052765
0.13,0.4204712212085724,0.01003601406734164,0.37570958861189163,0.0026905151658316996,0.0,0.005433353510692162,0.29710179567337036
0.15,0.04458768293261528,0.15776021963487485,0.3150724526702963,0.09551108455623246,0.2,3.818373131138529e-05,0.008036702871322632
0.56,0.7083467841148376,0.9999245910348509,0.6125487039455274,0.9999796592138271,0.8,0.4523714261482331,0.7702755331993103
0.22,0.08818162232637405,0.009438125073798412,0.15113373663675556,0.03420499198740051,0.0,0.031022009156888734,0.015641726553440094
0.21,0.0011403510579839349,5.0181348976184104e-05,0.31609527036647933,0.028946032813420255,0.0,0.0032910856358786154,0.03585808724164963
0.54,0.027196144685149193,4.3967244283482624e-05,0.23814823018740786,2.0018661504855174e-13,0.2,4.0715791666544053e-07,0.10339158028364182
0.04,0.07195322215557098,0.01368126506783615,0.6170413541676047,0.7906045493542815,0.4,0.0008111087569516925,0.05961668863892555
0.28,0.31369850039482117,0.0011122149792023527,0.2221204220215614,0.07256844114615445,0.2,0.4916932312976757,0.2815890908241272
0.12,0.453338086605072,0.0013626835552279922,0.03501050955211349,0.00498191284645083,0.2,0.13557313304037694,0.25930508971214294
0.66,0.8038051128387451,0.9999954411512519,0.36620556763868267,0.9998657533176075,0.2,0.9983205059601133,0.5709770917892456
0.25,0.06704654544591904,0.0004557024229781818,0.4082989441439822,0.01754631242767984,0.4,0.026627791897432317,0.18076294660568237
0.29,0.48606449365615845,3.626451324305165e-05,0.5905519384800351,0.00045716188647904814,0.0,7.593967286619681e-05,0.16996106505393982
0.26,0.13187061250209808,7.570613183628549e-07,0.3516509068398257,0.008852370749820995,0.2,0.006668110755068248,0.3095094859600067
0.25,0.0077715846709907055,0.0015040038645097998,0.5416734619192379,1.1574971650461827e-06,0.6,0.0016892232740166116,0.06747127324342728
0.17,0.9264274835586548,0.06376227653617142,0.7410436185029333,0.0916219283931145,0.2,0.0021755067457924684,0.4753994643688202
0.92,0.31543758511543274,6.007837811040082e-06,0.3436945436791062,0.0005458544681870624,0.0,0.32281358064614574,0.06984736025333405
0.26,0.05362793803215027,0.0189715198217478,0.2926734869246776,0.0002638559173714377,0.0,0.005641142387876154,0.5443616509437561
0.31,0.03416485711932182,0.005669394665630776,0.27003507341688854,0.011389681453793583,0.4,3.3575542532493346e-05,0.6108435392379761
0.19,0.4280499517917633,0.026237003109423954,0.20910812143468877,0.005010138695852669,0.0,6.702817011344519e-07,0.01552685908973217
0.75,0.8528896570205688,0.8809093457534973,0.7021272310468739,0.9999223173608994,0.6,0.4725663851457778,0.29633089900016785
0.13,0.001000297605060041,5.9104307099270054e-05,0.2355666211419008,0.003357432590405878,0.4,3.177435237961654e-06,0.19804787635803223
0.1,0.05145354941487312,0.06563347956904064,0.4290622994117115,0.0017629673706872572,0.4,0.4297671835783258,0.28096693754196167
0.22,0.25275054574012756,6.973160491679258e-08,0.26858662087084917,0.05929575792826362,0.2,0.00020322177556282174,0.030714916065335274
0.31,0.1857508420944214,0.09378773985635146,0.2422877204771911,0.2449206441340854,0.0,0.04801495692717068,0.02612149901688099
0.355,0.012159822508692741,0.0005895176942251107,0.10239591110282964,0.8205885487963144,0.6,0.00029504098220476917,0.03630615398287773
0.31,0.2119452953338623,8.879783403779327e-05,0.41388705360848527,0.38630878711067684,0.0,0.30846244468031264,0.2653427720069885
0.78,0.1658337563276291,0.9924865146050265,0.3476689484867012,0.33318473483190714,0.8,6.5101338665708455e-06,0.02296239323914051
0.38,0.20100660622119904,2.4009726632979955e-07,0.5185948377824317,0.00013888558460051141,0.0,0.03013304968027688,0.3918148875236511
0.24,0.7952855229377747,0.0009986561057514205,0.16186840280715586,0.3329503397344563,0.6,0.0009662247390998235,0.277408242225647
0.28,0.5246610045433044,2.986329726026197e-07,0.4738639611837445,0.00011650406042219881,0.0,0.003053563017372578,0.3363860249519348
0.45,0.5166746973991394,1.3052823056528634e-07,0.1777894402543221,2.1012617683971106e-06,0.8,9.458352834626414e-05,0.17246167361736298
0.2,0.07579310238361359,0.004373622950496378,0.33934325408985844,0.014448641611933898,0.0,0.9650381679133508,0.05557740479707718
0.0,0.07703845947980881,1.0631427288101589e-06,0.12095812336790898,2.860003489718829e-09,0.2,5.8362662422633654e-05,0.02668253891170025
0.36,0.47432562708854675,0.00038603105159830343,0.5026856112578315,0.003344821697822691,0.2,0.9013435679498131,0.800664484500885
0.52,0.5322844386100769,0.7352586878718289,0.17158945145731205,0.164753267074411,0.2,0.0005442796184245247,0.06062107905745506
